4,10,1783195.9954917, 21.032251834869, 294,"0 1 5 4 2 8 6 3 7 0","",40, 1795964.5493168,0.42775797843933,2,"0 1 5 2 4 8 6 3 7 0","","[[90672,18755,4,23,47,50],[446143,81537,34,5,22,10],[164844,270831,33,5,5,99],[467764,8546,13,45,36,47],[346405,139688],[292059,305735],[156375,490937],[384222,247047]]","8\1 90672 18755 4 23 47 50\2 446143 81537 34 5 22 10\3 164844 270831 33 5 5 99\4 467764 8546 13 45 36 47\5 346405 139688\6 292059 305735\7 156375 490937\8 384222 247047\depot 200 200"
,,,,,,,60, 1783195.9954917,0.72909307479858,8,"0 1 5 4 2 8 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1783195.9954917,1.0257561206818,56,"0 1 5 4 2 8 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 150
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
4,1,2208384.1172804, 231.94892716408, 936,"0 1 2 4 6 8 5 3 7 0","",40, 0,0.59320402145386,2,"","","[[9691,368644,48,46,38,7],[124096,294301,8,10,26,78],[194956,434465,42,34,8,90],[178778,327157,40,19,41,11],[470940,394112],[260702,127314],[385048,144923],[374360,394739]]","8\1 9691 368644 48 46 38 7\2 124096 294301 8 10 26 78\3 194956 434465 42 34 8 90\4 178778 327157 40 19 41 11\5 470940 394112\6 260702 127314\7 385048 144923\8 374360 394739\depot 200 200"
,,,,,,,60, 2705507.9070154,3.3443489074707,16,"0 2 4 8 6 3 1 7 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 2446275.2180279,9.5682551860809,146,"0 4 2 1 8 5 6 3 7 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,1591521.6752139, 12.419413089752, 197,"0 3 7 1 5 2 6 4 8 0","",40, 2130031.8106689,0.52917003631592,2,"0 3 4 8 7 1 5 2 6 0","","[[13567,403748,9,37,14,88],[434129,327025,4,32,8,65],[125129,27283,17,44,43,95],[391937,191276,16,3,36,35],[388101,406945],[458988,273149],[51868,333348],[167888,65434]]","8\1 13567 403748 9 37 14 88\2 434129 327025 4 32 8 65\3 125129 27283 17 44 43 95\4 391937 191276 16 3 36 35\5 388101 406945\6 458988 273149\7 51868 333348\8 167888 65434\depot 200 200"
,,,,,,,60, 2130031.8106689,0.52523708343506,2,"0 3 4 8 7 1 5 2 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1591521.6752139,1.7590770721436,52,"0 3 7 1 5 2 6 4 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,1484178.1386419, 1268.276050806, 1944,"0 4 1 2 3 8 5 7 6 0","",40, 1934086.5895251,4.4095039367676,24,"0 4 1 3 7 5 8 2 6 0","","[[237095,105186,31,39,35,73],[443398,152099,19,14,19,11],[410295,183279,49,3,30,20],[184285,73498,12,19,12,43],[237472,364160],[67137,289339],[197507,235025],[354772,434602]]","8\1 237095 105186 31 39 35 73\2 443398 152099 19 14 19 11\3 410295 183279 49 3 30 20\4 184285 73498 12 19 12 43\5 237472 364160\6 67137 289339\7 197507 235025\8 354772 434602\depot 200 200"
,,,,,,,60, 1779531.6316282,4.0524668693542,52,"0 4 1 3 2 7 6 5 8 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,80, 1655902.6178839,9.7826809883118,456,"0 4 1 5 8 3 2 7 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
